vx,Time
88.2352941176683,116.249
88.23529411763143,116.283
90.90909090908747,116.316
90.90909090908747,116.349
58.823529411778864,116.383
90.90909090908747,116.416
90.90909090908747,116.449
90.90909090908747,116.482
88.23529411763143,116.516
60.60606060605831,116.549
88.2352941176683,116.583
58.82352941175428,116.617
30.303030303029153,116.65
62.500000000006885,116.682
85.71428571429406,116.717
60.60606060605831,116.75
60.60606060605831,116.783
88.2352941176683,116.817
62.49999999997913,116.849
58.823529411778864,116.883
29.41176470587714,116.917
93.75000000001033,116.949
88.23529411763143,116.983
88.2352941176683,117.017
90.90909090908747,117.05
60.60606060605831,117.083
58.82352941175428,117.117
60.60606060605831,117.15
60.60606060605831,117.183
117.64705882355773,117.217
60.60606060605831,117.25
117.64705882350856,117.284
60.606060606084405,117.317
60.60606060605831,117.35
58.82352941175428,117.384
60.60606060605831,117.417
60.60606060605831,117.45
58.823529411778864,117.484
60.60606060605831,117.517
60.60606060605831,117.55
58.82352941175428,117.584
60.60606060605831,117.617
60.60606060605831,117.65
28.571428571431355,117.685
62.500000000006885,117.717
58.82352941175428,117.751
90.90909090908747,117.784
121.21212121216881,117.817
60.60606060605831,117.85
58.82352941175428,117.884
90.90909090908747,117.917
29.411764705889432,117.951
90.90909090908747,117.984
30.303030303029153,118.017
88.23529411763143,118.051
90.90909090908747,118.084
58.823529411778864,118.118
60.60606060605831,118.151
29.41176470587714,118.185
62.500000000006885,118.217
58.82352941175428,118.251
30.303030303029153,118.284
58.823529411778864,118.318
88.23529411763143,118.352
62.500000000006885,118.384
58.82352941175428,118.418
60.606060606084405,118.451
58.82352941175428,118.485
30.303030303029153,118.518
58.82352941175428,118.552
60.606060606084405,118.585
60.60606060605831,118.618
60.60606060605831,118.651
88.23529411763143,118.685
60.60606060605831,118.718
58.823529411778864,118.752
60.60606060605831,118.785
60.60606060605831,118.818
58.82352941175428,118.852
60.60606060605831,118.885
58.823529411778864,118.919
90.90909090908747,118.952
60.60606060605831,118.985
60.60606060605831,119.018
29.41176470587714,119.052
30.303030303042203,119.085
29.41176470587714,119.119
60.60606060605831,119.152
30.303030303029153,119.185
58.823529411778864,119.219
60.60606060605831,119.252
88.23529411763143,119.286
90.90909090908747,119.319
60.60606060605831,119.352
58.823529411778864,119.386
60.60606060605831,119.419
90.90909090908747,119.452
58.82352941175428,119.486
58.823529411778864,119.52
93.7499999999687,119.552
88.2352941176683,119.586
30.303030303029153,119.619
60.60606060605831,119.652
0,119.686
58.823529411778864,119.72
30.303030303029153,119.753
30.303030303029153,119.786
29.411764705889432,119.82
30.303030303029153,119.853
60.60606060605831,119.886
30.303030303029153,119.919
58.82352941175428,119.953
60.60606060605831,119.986
29.411764705889432,120.02
30.303030303029153,120.053
60.60606060605831,120.086
29.41176470587714,120.12
30.303030303029153,120.153
29.411764705889432,120.187
60.60606060605831,120.22
60.60606060605831,120.253
88.23529411763143,120.287
60.606060606084405,120.32
90.90909090908747,120.353
58.82352941175428,120.387
90.90909090908747,120.42
30.303030303029153,120.453
88.2352941176683,120.487
88.23529411763143,120.521
90.90909090908747,120.554
60.60606060605831,120.587
90.90909090908747,120.62
60.60606060605831,120.653
58.823529411778864,120.687
60.60606060605831,120.72
29.41176470587714,120.754
60.60606060605831,120.787
60.606060606084405,120.82
60.60606060605831,120.853
29.41176470587714,120.887
29.41176470587714,120.921
60.606060606084405,120.954
30.303030303029153,120.987
29.41176470587714,121.021
0,121.055
62.500000000006885,121.087
0,121.121
58.82352941175428,121.155
30.303030303029153,121.188
30.303030303029153,121.221
30.303030303029153,121.254
60.60606060605831,121.287
58.823529411778864,121.321
30.303030303029153,121.354
29.41176470587714,121.388
60.60606060605831,121.421
30.303030303042203,121.454
29.41176470587714,121.488
60.60606060605831,121.521
30.303030303029153,121.554
58.823529411778864,121.588
60.60606060605831,121.621
58.82352941175428,121.655
90.90909090908747,121.688
90.90909090908747,121.721
58.823529411778864,121.755
60.60606060605831,121.788
58.82352941175428,121.822
30.303030303029153,121.855
90.90909090908747,121.888
60.60606060605831,121.921
58.823529411778864,121.955
90.90909090908747,121.988
58.82352941175428,122.022
30.303030303029153,122.055
60.606060606084405,122.088
58.82352941175428,122.122
29.41176470587714,122.156
31.250000000003443,122.188
58.823529411778864,122.222
60.60606060605831,122.255
58.82352941175428,122.289
60.60606060605831,122.322
29.411764705889432,122.356
30.303030303029153,122.389
30.303030303029153,122.422
30.303030303029153,122.455
14.925373134326737,122.522
0,122.555
29.411764705889432,122.589
0,122.622
30.303030303029153,122.655
0,122.689
0,122.722
0,122.756
30.303030303029153,122.789
0,122.822
29.411764705889432,122.856
0,122.889
60.60606060605831,122.922
58.82352941175428,122.956
90.90909090908747,122.989
88.2352941176683,123.023
60.60606060605831,123.056
58.82352941175428,123.09
60.60606060605831,123.123
88.2352941176683,123.157
62.500000000006885,123.189
58.82352941175428,123.223
90.90909090908747,123.256
88.23529411763143,123.29
29.411764705889432,123.324
62.500000000006885,123.356
29.41176470587714,123.39
60.60606060605831,123.423
29.411764705889432,123.457
0,123.49
29.41176470587714,123.524
30.303030303029153,123.557
31.250000000003443,123.589
29.41176470587714,123.623
29.411764705889432,123.657
30.303030303029153,123.69
58.82352941175428,123.724
60.60606060605831,123.757
30.303030303029153,123.79
30.303030303042203,123.823
29.41176470587714,123.857
30.303030303029153,123.89
60.60606060605831,123.923
29.411764705889432,123.957
30.303030303029153,123.99
58.82352941175428,124.024
30.303030303029153,124.057
30.303030303029153,124.09
58.823529411778864,124.124
60.60606060605831,124.157
60.60606060605831,124.19
29.41176470587714,124.224
60.60606060605831,124.257
60.60606060605831,124.29
58.823529411778864,124.324
30.303030303029153,124.357
90.90909090908747,124.39
58.82352941175428,124.424
60.606060606084405,124.457
58.82352941175428,124.491
0,124.524
30.303030303029153,124.557
29.411764705889432,124.591
0,124.624
0,124.657
29.41176470587714,124.691
30.303030303029153,124.724
0,124.757
28.571428571431355,124.792
31.250000000003443,124.824
0,124.858
29.411764705889432,124.892
0,124.924
0,124.958
0,124.992
0,125.025
30.303030303029153,125.058
0,125.092
60.60606060605831,125.125
60.60606060605831,125.158
88.2352941176683,125.192
30.303030303029153,125.225
90.90909090908747,125.258
60.60606060605831,125.291
58.82352941175428,125.325
30.303030303029153,125.358
58.823529411778864,125.392
88.23529411763143,125.426
93.75000000001033,125.458
58.82352941175428,125.492
90.90909090908747,125.525
30.303030303029153,125.558
29.411764705889432,125.592
30.303030303029153,125.625
30.303030303029153,125.658
0,125.692
30.303030303029153,125.725
29.41176470587714,125.759
30.303030303029153,125.792
30.303030303029153,125.825
30.303030303029153,125.858
19.607843137254157,125.909
-2.5000000000000533,126.309
-20.000000000001137,126.359
-30.303030303029153,126.392
-29.41176470587714,126.426
-151.51515151514576,126.459
-117.64705882355773,126.493
-121.21212121211661,126.526
-151.51515151514576,126.559
-151.51515151514576,126.592
-117.64705882350856,126.626
-121.21212121211661,126.659
-88.2352941176683,126.693
-30.303030303029153,126.726
-60.60606060605831,126.759
-29.41176470587714,126.793
-30.303030303042203,126.826
-30.303030303029153,126.859
-29.41176470587714,126.893
0,126.927
-31.250000000003443,126.959
0,126.993
0,127.027
-30.303030303029153,127.06
0,127.093
0,127.127
0,127.21
19.999999999995453,127.26
0,127.36
0,128.912
0,128.945
0,128.978
0,129.012
0,129.045
0,129.128
6.309148264984082,129.445
29.411764705864847,129.479
29.411764705889432,129.513
15.151515151514577,129.579
11.904761904761454,129.663
0,129.696
29.411764705889432,129.73
0,129.763
0,129.795
0,129.829
30.303030303042203,129.862
0,129.913
0,129.98
0,130.013
0,130.047
0,130.08
0,130.113
0,130.147
0,130.18
30.303030303042203,130.213
0,130.263
0,130.297
0,130.331
0,130.364
0,130.397
30.303030303016104,130.43
0,130.464
30.303030303016104,130.497
0,130.53
60.606060606084405,130.563
29.411764705864847,130.597
30.303030303042203,130.63
58.823529411778864,130.664
29.411764705864847,130.698
31.25000000001732,130.73
30.303030303016104,130.763
58.823529411778864,130.797
30.303030303016104,130.83
90.90909090912662,130.863
58.823529411778864,130.897
60.60606060603221,130.93
58.823529411778864,130.964
30.303030303016104,130.997
58.823529411778864,131.031
58.823529411778864,131.065
60.60606060603221,131.098
60.606060606084405,131.131
60.606060606084405,131.164
90.90909090904832,131.197
88.2352941176683,131.231
30.303030303016104,131.264
58.823529411778864,131.298
60.606060606084405,131.331
30.303030303016104,131.364
29.411764705889432,131.398
30.303030303016104,131.431
29.411764705889432,131.465
60.606060606084405,131.498
60.60606060603221,131.531
30.303030303042203,131.564
60.60606060603221,131.597
29.411764705889432,131.631
58.823529411778864,131.665
30.303030303016104,131.698
30.303030303042203,131.731
29.411764705889432,131.765
30.303030303016104,131.798
29.411764705889432,131.832
30.303030303016104,131.865
30.303030303042203,131.898
0,131.931
0,131.965
0,131.999
0,132.081
-19.607843137248697,132.132
-30.303030303042203,132.165
-30.303030303016104,132.198
-30.303030303042203,132.231
-58.823529411778864,132.265
-121.21212121206442,132.298
-60.606060606084405,132.331
-88.23529411759455,132.365
-60.606060606084405,132.398
-58.823529411778864,132.432
-90.90909090904832,132.465
-60.606060606084405,132.498
-58.823529411729695,132.532
-90.90909090912662,132.565
-60.60606060603221,132.598
-58.823529411778864,132.632
-30.303030303042203,132.665
-58.823529411729695,132.699
-30.303030303042203,132.732
-30.303030303042203,132.765
-29.411764705864847,132.799
-30.303030303042203,132.832
-19.999999999995453,132.882
-9.90099009900999,132.983
0,133.283
0,133.316
0,133.349
0,133.383
0,133.416
0,133.449
0,133.517
0,133.649
0,133.7
0,133.734
0,133.767
0,133.8
0,133.833
0,133.867
0,133.9
0,133.934
0,133.967
0,134.0
0,134.034
0,134.067
0,134.1
0,134.133
0,134.167
0,134.2
0,134.233
0,134.267
0,134.3
0,134.334
0,134.367
0,134.4
0,134.434
0,134.467
0,134.501
0,134.534
0,134.567
0,134.6
0,134.634
0,134.667
0,134.701
0,134.734
0,134.768
0,134.801
0,134.834
0,134.867
0,134.901
0,134.935
0,134.967
0,135.001
0,135.035
-30.303030303016104,135.068
-30.303030303042203,135.101
-60.606060606084405,135.134
-58.823529411729695,135.168
-60.606060606084405,135.201
-90.90909090904832,135.234
-88.2352941176683,135.268
-90.90909090912662,135.301
-88.23529411759455,135.335
-121.21212121216881,135.368
-60.60606060603221,135.401
-58.823529411778864,135.435
-60.606060606084405,135.468
-30.303030303016104,135.501
-58.823529411778864,135.535
-30.303030303016104,135.568
-60.606060606084405,135.601
-29.411764705889432,135.635
-30.303030303016104,135.668
-20.00000000000682,135.718
0,136.602
0,136.635
0,136.669
0,136.703
0,136.736
0,136.769
0,136.82
0,136.853
0,136.887
0,136.919
0,136.953
0,136.987
0,137.037
0,137.103
0,137.136
0,137.17
0,137.203
0,137.237
0,137.27
0,137.303
0,137.337
-30.303030303016104,137.37
0,137.403
0,137.437
0,137.47
0,137.504
0,137.537
-30.303030303042203,137.57
-30.303030303016104,137.603
-29.411764705889432,137.637
-30.303030303042203,137.67
-29.411764705864847,137.704
-30.303030303042203,137.737
-30.303030303016104,137.77
-29.411764705889432,137.804
-30.303030303042203,137.837
-30.303030303016104,137.87
-29.411764705889432,137.904
-29.411764705889432,137.938
-60.60606060603221,137.971
-30.303030303042203,138.004
-60.60606060603221,138.037
-58.823529411778864,138.071
-60.60606060603221,138.104
-30.303030303042203,138.137
-58.823529411778864,138.171
-30.303030303016104,138.204
-60.606060606084405,138.237
-29.411764705889432,138.271
-30.303030303016104,138.304
-29.411764705889432,138.338
-60.60606060603221,138.371
-30.303030303042203,138.404
-29.411764705889432,138.438
-60.60606060603221,138.471
-30.303030303042203,138.504
-58.823529411729695,138.538
-30.303030303042203,138.571
-29.411764705889432,138.605
-29.411764705864847,138.639
-62.50000000003464,138.671
-29.411764705864847,138.705
-30.303030303042203,138.738
-60.606060606084405,138.771
-58.823529411729695,138.805
-90.90909090912662,138.838
-58.823529411729695,138.872
-90.90909090912662,138.905
-60.606060606084405,138.938
-90.90909090904832,138.971
-58.823529411778864,139.005
-88.2352941176683,139.039
-121.21212121206442,139.072
-60.606060606084405,139.105
-88.23529411759455,139.139
-60.606060606084405,139.172
-60.60606060603221,139.205
-60.606060606084405,139.238
-58.823529411778864,139.272
-60.60606060603221,139.305
-88.2352941176683,139.339
-30.303030303016104,139.372
-30.303030303042203,139.405
-29.411764705889432,139.439
-30.303030303016104,139.472
-10.000000000000568,139.572
-19.999999999995453,139.622
-14.92537313433307,139.689
-19.999999999995453,139.739
-29.411764705889432,139.773
-30.303030303016104,139.806
-30.303030303042203,139.839
-58.823529411778864,139.873
-30.303030303016104,139.906
-60.606060606084405,139.939
-58.823529411729695,139.973
-30.303030303042203,140.006
-30.303030303042203,140.039
-29.411764705864847,140.073
-30.303030303042203,140.106
0,140.139
-29.411764705889432,140.173
-29.411764705889432,140.207
-31.249999999989566,140.239
-29.411764705889432,140.273
-29.411764705889432,140.307
-30.303030303016104,140.34
-60.606060606084405,140.373
-60.60606060603221,140.406
-88.2352941176683,140.44
-60.60606060603221,140.473
-58.823529411778864,140.507
-90.90909090912662,140.54
-30.303030303016104,140.573
-88.2352941176683,140.607
-60.606060606084405,140.64
-58.823529411729695,140.674
-121.21212121216881,140.707
-60.60606060603221,140.74
-60.606060606084405,140.773
-58.823529411778864,140.807
-30.303030303016104,140.84
-60.606060606084405,140.873
-58.823529411729695,140.907
-60.606060606084405,140.94
-58.823529411778864,140.974
-90.90909090904832,141.007
-29.411764705889432,141.041
-60.60606060603221,141.074
-30.303030303042203,141.107
-30.303030303042203,141.14
-29.411764705864847,141.174
-30.303030303042203,141.207
-30.303030303016104,141.24
-29.411764705889432,141.274
-60.606060606084405,141.307
-29.411764705864847,141.341
-30.303030303042203,141.374
-30.303030303016104,141.407
-29.411764705889432,141.441
-60.606060606084405,141.474
-60.60606060603221,141.507
-58.823529411778864,141.541
-60.60606060603221,141.574
-29.411764705889432,141.608
-30.303030303042203,141.641
-60.60606060603221,141.674
-29.411764705889432,141.708
-30.303030303016104,141.741
-60.606060606084405,141.774
-29.411764705889432,141.808
-60.60606060603221,141.841
-60.606060606084405,141.874
-58.823529411778864,141.908
-30.303030303016104,141.941
-58.823529411778864,141.975
-30.303030303016104,142.008
-90.90909090912662,142.041
-58.823529411778864,142.075
-90.90909090904832,142.108
-88.2352941176683,142.142
-60.60606060603221,142.175
-60.606060606084405,142.208
-58.823529411778864,142.242
-60.60606060603221,142.275
-60.606060606084405,142.308
-88.23529411759455,142.342
-60.606060606084405,142.375
-90.90909090912662,142.408
-58.823529411729695,142.442
-60.606060606084405,142.475
-90.90909090904832,142.508
-58.823529411778864,142.542
-90.90909090912662,142.575
-60.60606060603221,142.608
-88.2352941176683,142.642
-90.90909090904832,142.675
-58.823529411778864,142.709
-30.303030303042203,142.742
-90.90909090904832,142.775
-29.411764705889432,142.809
-90.90909090904832,142.842
-60.606060606084405,142.875
-117.64705882355773,142.909
-58.823529411729695,142.943
-30.303030303042203,142.976
-60.606060606084405,143.009
-60.60606060603221,143.042
-29.411764705889432,143.076
-60.60606060603221,143.109
-60.606060606084405,143.142
-58.823529411778864,143.176
-90.90909090904832,143.209
-58.823529411778864,143.243
-60.60606060603221,143.276
-60.606060606084405,143.309
-30.303030303016104,143.342
-58.823529411778864,143.376
-30.303030303042203,143.409
-88.23529411759455,143.443
-60.606060606084405,143.476
-60.606060606084405,143.509
-88.23529411759455,143.543
-60.606060606084405,143.576
-60.60606060603221,143.609
-58.823529411778864,143.643
-60.606060606084405,143.676
-117.64705882345939,143.71
-90.90909090912662,143.743
-90.90909090904832,143.776
-88.2352941176683,143.81
-60.606060606084405,143.843
-60.60606060603221,143.876
-58.823529411778864,143.91
-90.90909090904832,143.943
-88.2352941176683,143.977
-90.90909090912662,144.01
-60.60606060603221,144.043
-29.411764705889432,144.077
-60.60606060603221,144.11
-90.90909090912662,144.143
-88.2352941176683,144.177
-90.90909090904832,144.21
-121.21212121216881,144.243
-58.823529411778864,144.277
-121.21212121206442,144.31
-88.2352941176683,144.344
-121.21212121206442,144.377
-151.51515151521102,144.41
-58.823529411778864,144.444
-121.21212121206442,144.477
-58.823529411778864,144.511
-151.51515151508053,144.544
-90.90909090912662,144.577
-88.2352941176683,144.611
-60.60606060603221,144.644
-60.606060606084405,144.677
-57.14285714286271,144.712
-62.49999999997913,144.744
-121.21212121216881,144.777
-58.823529411729695,144.811
-90.90909090912662,144.844
-90.90909090904832,144.877
-58.823529411778864,144.911
-58.823529411778864,144.945
-62.49999999997913,144.977
-88.2352941176683,145.011
-60.60606060603221,145.044
-58.823529411778864,145.078
-60.606060606084405,145.111
-60.60606060603221,145.144
-58.823529411778864,145.178
-30.303030303016104,145.211
-60.606060606084405,145.244
-29.411764705889432,145.278
-90.90909090904832,145.311
-90.90909090912662,145.344
-58.823529411778864,145.378
-90.90909090904832,145.411
-58.823529411778864,145.445
-60.60606060603221,145.478
-90.90909090912662,145.511
-85.71428571429406,145.546
-93.7499999999687,145.578
-90.90909090912662,145.611
-88.23529411759455,145.645
-60.606060606084405,145.678
-58.823529411778864,145.712
-121.21212121206442,145.745
-90.90909090912662,145.778
-88.23529411759455,145.812
-121.21212121216881,145.845
-60.606060606084405,145.878
-58.823529411729695,145.912
-121.21212121216881,145.945
-151.51515151508053,145.978
-88.2352941176683,146.012
-88.2352941176683,146.046
-90.90909090904832,146.079
-90.90909090912662,146.112
-121.21212121206442,146.145
-117.64705882355773,146.179
-90.90909090912662,146.212
-60.60606060603221,146.245
-88.2352941176683,146.279
-90.90909090904832,146.312
-90.90909090912662,146.345
-88.2352941176683,146.379
-90.90909090904832,146.412
-58.823529411778864,146.446
-60.60606060603221,146.479
-60.606060606084405,146.512
-88.2352941176683,146.546
-90.90909090904832,146.579
-60.606060606084405,146.612
-58.823529411778864,146.646
-30.303030303016104,146.679
-88.2352941176683,146.713
-30.303030303016104,146.746
-60.606060606084405,146.779
-28.571428571431355,146.814
-62.49999999997913,146.846
-60.606060606084405,146.879
-88.23529411759455,146.913
-29.411764705889432,146.947
-60.606060606084405,146.98
-60.60606060603221,147.013
-29.411764705889432,147.047
-60.60606060603221,147.08
-30.303030303042203,147.113
-29.411764705889432,147.147
-60.60606060603221,147.18
-60.606060606084405,147.213
-88.23529411759455,147.247
-30.303030303042203,147.28
-60.606060606084405,147.313
-58.823529411729695,147.347
-30.303030303042203,147.38
-60.60606060603221,147.413
-29.411764705889432,147.447
-60.606060606084405,147.48
-30.303030303016104,147.513
-58.823529411778864,147.547
-60.60606060603221,147.58
-58.823529411778864,147.614
-60.606060606084405,147.647
-60.60606060603221,147.68
-58.823529411778864,147.714
-60.60606060603221,147.747
-60.606060606084405,147.78
-58.823529411778864,147.814
-90.90909090904832,147.847
-88.2352941176683,147.881
-90.90909090912662,147.914
-60.60606060603221,147.947
-60.606060606084405,147.98
-88.23529411759455,148.014
-58.823529411778864,148.048
-90.90909090912662,148.081
-60.60606060603221,148.114
-88.2352941176683,148.148
-30.303030303016104,148.181
-60.606060606084405,148.214
-60.60606060603221,148.247
-29.411764705889432,148.281
-60.606060606084405,148.314
-29.411764705864847,148.348
-60.606060606084405,148.381
-90.90909090912662,148.414
-58.823529411729695,148.448
-60.606060606084405,148.481
-60.60606060603221,148.514
-58.823529411778864,148.548
-60.606060606084405,148.581
-30.303030303016104,148.614
-29.411764705889432,148.648
-60.60606060603221,148.681
-58.823529411778864,148.715
-60.606060606084405,148.748
-60.60606060603221,148.781
-29.411764705889432,148.815
-60.60606060603221,148.848
-29.411764705889432,148.882
-30.303030303042203,148.915
-30.303030303016104,148.948
-29.411764705889432,148.982
-30.303030303042203,149.015
-30.303030303016104,149.048
-29.411764705889432,149.082
-30.303030303016104,149.115
-60.606060606084405,149.148
-58.823529411778864,149.182
-90.90909090904832,149.215
-60.606060606084405,149.248
-58.823529411729695,149.282
-60.606060606084405,149.315
-90.90909090904832,149.348
-58.823529411778864,149.382
-60.606060606084405,149.415
-117.64705882345939,149.449
-90.90909090912662,149.482
-58.823529411778864,149.516
-60.60606060603221,149.549
-60.606060606084405,149.582
-60.60606060603221,149.615
-29.411764705889432,149.649
-90.90909090912662,149.682
-58.823529411729695,149.716
-60.606060606084405,149.749
-88.2352941176683,149.783
-30.303030303016104,149.816
-30.303030303042203,149.849
-58.823529411729695,149.883
-30.303030303042203,149.916
-30.303030303016104,149.949
-30.303030303042203,149.982
-29.411764705889432,150.016
-30.303030303016104,150.049
-58.823529411778864,150.083
-60.60606060603221,150.116
-60.606060606084405,150.149
-58.823529411778864,150.183
-60.60606060603221,150.216
-30.303030303042203,150.249
-58.823529411778864,150.283
-29.411764705864847,150.317
-62.50000000003464,150.349
-58.823529411729695,150.383
-90.90909090912662,150.416
-88.2352941176683,150.45
-60.60606060603221,150.483
-58.823529411778864,150.517
-60.60606060603221,150.55
-60.606060606084405,150.583
-29.411764705889432,150.617
-30.303030303016104,150.65
-30.303030303042203,150.683
-29.411764705864847,150.717
3.5335689045938015,151.0
19.999999999995453,151.05
29.411764705889432,151.084
30.303030303042203,151.117
30.303030303016104,151.15
20.00000000000682,151.2
29.411764705864847,151.234
30.303030303042203,151.267
60.60606060603221,151.3
29.411764705889432,151.334
60.606060606084405,151.367
29.411764705864847,151.401
30.303030303042203,151.434
29.411764705889432,151.468
30.303030303016104,151.501
30.303030303042203,151.534
30.303030303016104,151.567
29.411764705889432,151.601
30.303030303042203,151.634
30.303030303016104,151.667
29.411764705889432,151.701
29.411764705864847,151.735
30.303030303042203,151.768
30.303030303042203,151.801
0,151.834
29.411764705889432,151.868
0,151.901
30.303030303042203,151.934
0,151.968
0,152.002
0,152.035
30.303030303016104,152.068
0,152.102
30.303030303042203,152.135
58.823529411729695,152.169
62.50000000003464,152.201
29.411764705864847,152.235
60.606060606084405,152.268
58.823529411778864,152.302
60.60606060603221,152.335
0,152.368
58.823529411778864,152.402
0,152.435
30.303030303042203,152.468
0,152.502
0,152.535
29.411764705889432,152.569
0,152.602
0,152.635
29.411764705864847,152.669
0,152.702
30.303030303016104,152.735
0,152.769
30.303030303042203,152.802
30.303030303016104,152.835
0,152.869
30.303030303042203,152.902
30.303030303016104,152.935
29.411764705889432,152.969
29.411764705889432,153.003
20.408163265303376,153.052
0,153.086
60.606060606084405,153.119
19.999999999995453,153.169
30.303030303042203,153.202
29.411764705889432,153.236
30.303030303016104,153.269
30.303030303042203,153.302
29.411764705864847,153.336
30.303030303042203,153.369
29.411764705889432,153.403
19.999999999995453,153.453
0,153.486
0,153.519
29.411764705889432,153.553
0,153.586
0,153.62
0,153.653
0,153.687
0,153.72
0,153.753
0,153.787
0,153.82
30.303030303016104,153.853
30.303030303042203,153.886
0,153.92
30.303030303016104,153.953
30.303030303042203,153.986
29.411764705864847,154.02
29.411764705889432,154.054
30.303030303042203,154.087
30.303030303016104,154.12
29.411764705889432,154.154
60.60606060603221,154.187
60.606060606084405,154.22
58.823529411778864,154.254
60.60606060603221,154.287
30.303030303042203,154.32
58.823529411729695,154.354
30.303030303042203,154.387
30.303030303042203,154.42
29.411764705864847,154.454
20.00000000000682,154.504
15.151515151514577,154.57
9.90099009900999,154.671
0,154.838
0,154.871
0,154.904
0,154.937
0,154.971
0,155.004
0,155.038
0,155.072
0,155.105
0,155.188
0,155.271
29.411764705864847,155.305
20.408163265303376,155.354
29.411764705889432,155.388
29.411764705889432,155.422
30.303030303016104,155.455
30.303030303042203,155.488
58.823529411778864,155.522
30.303030303016104,155.555
58.823529411778864,155.589
30.303030303016104,155.622
30.303030303042203,155.655
30.303030303042203,155.688
29.411764705864847,155.722
0,155.755
28.571428571431355,155.79
0,155.822
30.303030303042203,155.855
30.303030303016104,155.888
29.411764705889432,155.922
30.303030303016104,155.955
0,155.988
29.411764705889432,156.022
30.303030303016104,156.055
20.00000000000682,156.105
29.411764705864847,156.139
0,156.173
31.249999999989566,156.205
29.411764705889432,156.239
30.303030303042203,156.272
30.303030303016104,156.305
29.411764705889432,156.339
30.303030303016104,156.372
19.60784313725962,156.423
30.303030303042203,156.456
19.999999999995453,156.506
19.999999999995453,156.556
30.303030303042203,156.589
60.60606060603221,156.622
29.411764705889432,156.656
60.606060606084405,156.689
58.823529411729695,156.723
30.303030303042203,156.756
60.606060606084405,156.789
58.823529411729695,156.823
60.606060606084405,156.856
30.303030303016104,156.889
29.411764705889432,156.923
0,156.957
31.249999999989566,156.989
0,157.023
30.303030303016104,157.056
29.411764705889432,157.09
0,157.123
29.411764705864847,157.157
60.606060606084405,157.19
30.303030303016104,157.223
29.411764705889432,157.257
60.606060606084405,157.29
60.60606060603221,157.323
29.411764705889432,157.357
30.303030303042203,157.39
60.60606060603221,157.423
29.411764705889432,157.457
30.303030303016104,157.49
29.411764705889432,157.524
30.303030303042203,157.557
60.60606060603221,157.59
30.303030303042203,157.623
58.823529411729695,157.657
88.2352941176683,157.691
60.606060606084405,157.724
90.90909090904832,157.757
60.606060606084405,157.79
58.823529411729695,157.824
60.606060606084405,157.857
30.303030303042203,157.89
58.823529411729695,157.924
60.606060606084405,157.957
30.303030303016104,157.99
58.823529411778864,158.024
60.606060606084405,158.057
29.411764705864847,158.091
30.303030303042203,158.124
29.411764705889432,158.158
60.60606060603221,158.191
29.411764705889432,158.225
30.303030303016104,158.258
30.303030303042203,158.291
60.60606060603221,158.324
60.606060606084405,158.357
58.823529411778864,158.391
60.60606060603221,158.424
88.2352941176683,158.458
30.303030303016104,158.491
58.823529411778864,158.525
30.303030303042203,158.558
29.411764705864847,158.592
31.25000000001732,158.624
29.411764705889432,158.658
19.999999999995453,158.708
30.303030303016104,158.741
58.823529411778864,158.775
58.823529411778864,158.809
60.60606060603221,158.842
60.606060606084405,158.875
90.90909090912662,158.908
29.411764705864847,158.942
60.606060606084405,158.975
30.303030303016104,159.008
58.823529411778864,159.042
60.606060606084405,159.075
60.60606060603221,159.108
58.823529411778864,159.142
58.823529411778864,159.176
62.49999999997913,159.208
29.411764705889432,159.242
60.60606060603221,159.275
58.823529411778864,159.309
30.303030303016104,159.342
60.606060606084405,159.375
58.823529411778864,159.409
90.90909090904832,159.442
60.606060606084405,159.475
58.823529411778864,159.509
60.60606060603221,159.542
30.303030303042203,159.575
58.823529411729695,159.609
30.303030303042203,159.642
58.823529411778864,159.676
30.303030303016104,159.709
60.606060606084405,159.742
58.823529411729695,159.776
60.606060606084405,159.809
60.60606060603221,159.842
58.823529411778864,159.876
60.606060606084405,159.909
58.823529411729695,159.943
60.606060606084405,159.976
60.606060606084405,160.009
29.411764705864847,160.043
60.606060606084405,160.076
90.90909090904832,160.109
58.823529411778864,160.143
30.303030303042203,160.176
60.60606060603221,160.209
58.823529411778864,160.243
0,160.277
62.49999999997913,160.309
29.411764705889432,160.343
0,160.377
30.303030303042203,160.41
30.303030303016104,160.443
30.303030303042203,160.476
29.411764705889432,160.51
60.60606060603221,160.543
29.411764705889432,160.577
60.60606060603221,160.61
60.606060606084405,160.643
58.823529411778864,160.677
30.303030303016104,160.71
58.823529411778864,160.744
30.303030303042203,160.777
60.60606060603221,160.81
29.411764705889432,160.844
20.408163265303376,160.893
0,160.927
30.303030303016104,160.96
0,160.994
0,161.011
