vx,Time
29.411764705864847,162.83
60.606060606084405,162.863
19.999999999995453,162.913
29.411764705889432,162.947
30.303030303042203,162.98
29.411764705864847,163.014
58.823529411778864,163.048
30.303030303042203,163.081
90.90909090904832,163.114
60.606060606084405,163.147
60.60606060603221,163.18
29.411764705889432,163.214
58.823529411778864,163.248
31.249999999989566,163.28
29.411764705889432,163.314
30.303030303016104,163.347
30.303030303042203,163.38
29.411764705889432,163.414
30.303030303016104,163.447
60.606060606084405,163.48
30.303030303016104,163.513
85.71428571429406,163.548
62.49999999997913,163.58
58.823529411778864,163.614
30.303030303042203,163.647
30.303030303016104,163.68
20.00000000000682,163.73
8.474576271184759,163.848
0,163.881
0,163.931
0,163.965
0,163.997
0,164.031
0,164.064
0,164.097
0,164.199
0,164.248
59.99999999998636,164.298
58.823529411778864,164.332
90.90909090904832,164.365
90.90909090912662,164.398
88.2352941176683,164.432
90.90909090904832,164.465
30.303030303042203,164.498
60.60606060603221,164.531
58.823529411778864,164.565
58.823529411778864,164.599
88.23529411759455,164.633
31.25000000001732,164.665
58.823529411729695,164.699
60.606060606084405,164.732
29.411764705889432,164.766
62.49999999997913,164.798
29.411764705889432,164.832
30.303030303016104,164.865
30.303030303042203,164.898
29.411764705889432,164.932
29.411764705864847,164.966
60.606060606084405,164.999
30.303030303016104,165.032
58.823529411778864,165.066
31.249999999989566,165.098
58.823529411778864,165.132
58.823529411778864,165.166
31.249999999989566,165.198
57.14285714286271,165.233
30.303030303042203,165.266
30.303030303016104,165.299
29.411764705889432,165.333
60.60606060603221,165.366
90.90909090912662,165.399
88.2352941176683,165.433
60.60606060603221,165.466
58.823529411778864,165.5
93.7499999999687,165.532
58.823529411778864,165.566
58.823529411778864,165.6
60.60606060603221,165.633
58.823529411778864,165.667
90.90909090912662,165.7
62.49999999997913,165.732
58.823529411778864,165.766
58.823529411729695,165.8
62.50000000003464,165.832
29.411764705864847,165.866
58.823529411778864,165.9
60.606060606084405,165.933
58.823529411729695,165.967
60.606060606084405,166.0
60.606060606084405,166.033
58.823529411729695,166.067
30.303030303042203,166.1
58.823529411778864,166.134
60.60606060603221,166.167
60.606060606084405,166.2
90.90909090904832,166.233
58.823529411778864,166.267
60.60606060603221,166.3
29.411764705889432,166.334
62.49999999997913,166.366
20.00000000000682,166.416
28.571428571431355,166.451
30.303030303016104,166.484
30.303030303042203,166.517
30.303030303016104,166.55
9.90099009900999,166.651
-6.666666666667677,166.801
0,172.94
0,172.974
0,173.007
0,173.04
0,173.073
0,173.107
0,173.14
0,173.174
0,173.207
0,173.24
0,173.273
0,173.307
90.90909090904832,173.34
58.823529411778864,173.374
29.411764705889432,173.408
62.49999999997913,173.44
29.411764705889432,173.474
30.303030303016104,173.507
30.303030303042203,173.54
28.571428571431355,173.575
31.249999999989566,173.607
0,173.641
0,173.674
30.303030303042203,173.707
0,173.74
0,173.774
-117.64705882355773,173.808
-121.21212121206442,173.841
-60.606060606084405,173.874
-58.823529411778864,173.908
-151.51515151508053,173.941
-242.42424242433762,173.974
-147.05882352932423,174.008
-121.21212121216881,174.041
-30.303030303016104,174.074
-29.411764705889432,174.108
0,174.491
0,174.525
0,174.558
0,174.592
0,174.625
0,174.658
0,174.692
0,174.725
0,174.758
0,174.792
0,174.825
0,174.858
0,174.892
0,174.925
-29.411764705889432,174.959
0,174.992
0,175.025
0,175.06
-30.303030303042203,175.093
-62.49999999997913,175.125
-29.411764705889432,175.159
-60.60606060603221,175.192
-29.411764705889432,175.226
-30.303030303042203,175.259
-30.303030303016104,175.292
-29.411764705889432,175.326
-15.151515151514577,175.392
0,175.427
-15.151515151514577,175.493
-10.000000000000568,175.593
-19.999999999995453,175.643
-19.999999999995453,175.693
-30.303030303042203,175.726
0,175.893
0,175.926
0,175.96
0,175.993
0,176.026
0,176.061
0,176.094
0,176.127
0,176.16
0,176.193
0,176.227
0,176.26
0,176.293
0,176.326
-29.411764705864847,176.36
0,176.41
-60.60606060603221,176.443
-88.2352941176683,176.477
-29.411764705889432,176.511
-60.60606060603221,176.544
-60.606060606084405,176.577
-29.411764705889432,176.611
-30.303030303016104,176.644
-20.00000000000682,176.694
-9.999999999997726,176.794
-4.2735042735046305,177.028
-20.408163265303376,177.077
-19.60784313725962,177.128
0,177.161
-29.411764705889432,177.195
0,177.227
0,177.261
-29.411764705889432,177.295
0,177.327
0,177.361
0,177.395
0,177.428
0,177.461
0,177.494
0,177.528
0,177.561
0,177.595
0,177.628
-30.303030303016104,177.661
-29.411764705889432,177.695
-30.303030303016104,177.728
-30.303030303042203,177.761
-29.411764705889432,177.795
-29.411764705864847,177.829
0,177.861
-29.411764705864847,177.895
-30.303030303042203,177.928
0,177.961
-29.411764705889432,177.995
-30.303030303042203,178.028
0,178.078
-29.411764705889432,178.112
-30.303030303016104,178.145
-30.303030303042203,178.178
-28.571428571431355,178.213
-31.249999999989566,178.245
-20.00000000000682,178.295
-30.303030303016104,178.328
-29.411764705889432,178.362
-14.925373134326737,178.429
-11.904761904761454,178.513
0,178.546
0,178.58
0,178.612
0,178.646
0,178.679
0,178.713
0,178.746
0,178.78
-30.303030303042203,178.813
0,178.846
-30.303030303042203,178.879
-30.303030303016104,178.912
-58.823529411778864,178.946
-58.823529411778864,178.98
-30.303030303016104,179.013
-60.606060606084405,179.046
-29.411764705864847,179.08
-30.303030303042203,179.113
-30.303030303042203,179.146
-29.411764705864847,179.18
-15.151515151514577,179.246
0,179.296
-29.411764705864847,179.33
0,179.38
-10.443864229764747,179.763
-147.05882352944718,179.797
-181.81818181809663,179.83
-60.606060606084405,179.863
-88.2352941176683,179.897
-60.60606060603221,179.93
-29.411764705889432,179.964
-20.408163265303376,180.013
-11.764705882351839,180.098
0,182.566
0,182.6
0,182.666
0,182.916
0,182.967
0,183.0
0,183.033
0,183.066
0,183.117
0,183.167
0,183.767
0,183.801
0,183.834
0,183.867
0,183.901
0,183.935
0,183.985
0,184.034
0,184.068
0,184.101
0,184.151
0,184.184
-29.411764705889432,184.218
0,184.251
0,184.285
-30.303030303016104,184.318
-20.00000000000682,184.368
-30.303030303016104,184.401
-30.303030303042203,184.434
-29.411764705889432,184.468
-60.60606060603221,184.501
-58.823529411778864,184.535
-30.303030303016104,184.568
-29.411764705889432,184.602
-20.408163265303376,184.651
-11.904761904761454,184.735
0,184.768
0,184.802
-29.411764705864847,184.836
-31.25000000001732,184.868
-29.411764705889432,184.902
-121.21212121206442,184.935
-121.21212121216881,184.968
-88.23529411759455,185.002
-60.606060606084405,185.035
-60.60606060603221,185.068
-29.411764705889432,185.102
-30.303030303042203,185.135
-19.999999999995453,185.185
-14.925373134326737,185.252
-19.60784313725962,185.303
-31.249999999989566,185.335
-88.2352941176683,185.369
-90.90909090912662,185.402
-58.823529411729695,185.436
-60.606060606084405,185.469
-60.60606060603221,185.502
-29.411764705889432,185.536
-29.411764705889432,185.57
-31.249999999989566,185.602
-58.823529411778864,185.636
-29.411764705889432,185.67
-62.49999999997913,185.702
-88.2352941176683,185.736
-58.823529411729695,185.77
-60.606060606084405,185.803
-60.60606060603221,185.836
-58.823529411778864,185.87
-60.606060606084405,185.903
-60.60606060603221,185.936
-58.823529411778864,185.97
-60.606060606084405,186.003
-60.60606060603221,186.036
-58.823529411778864,186.07
-30.303030303016104,186.103
-60.606060606084405,186.136
-57.14285714286271,186.171
-60.60606060603221,186.204
-90.90909090912662,186.237
-90.90909090904832,186.27
-121.21212121216881,186.303
-88.2352941176683,186.337
-90.90909090904832,186.37
-117.64705882355773,186.404
-151.51515151508053,186.437
-121.21212121216881,186.47
-90.90909090912662,186.503
-88.23529411759455,186.537
-121.21212121216881,186.57
-60.60606060603221,186.603
-117.64705882355773,186.637
-90.90909090912662,186.67
-90.90909090904832,186.703
-58.823529411778864,186.737
-151.51515151508053,186.77
-147.05882352944718,186.804
-90.90909090912662,186.837
-90.90909090904832,186.87
-90.90909090912662,186.903
-117.64705882345939,186.937
-121.21212121216881,186.97
-88.2352941176683,187.004
-60.60606060603221,187.037
-90.90909090912662,187.07
-58.823529411729695,187.104
-60.606060606084405,187.137
-58.823529411778864,187.171
-60.60606060603221,187.204
-88.2352941176683,187.238
-60.606060606084405,187.271
-30.303030303016104,187.304
-60.606060606084405,187.337
-58.823529411729695,187.371
-88.2352941176683,187.405
-60.606060606084405,187.438
-90.90909090904832,187.471
-60.606060606084405,187.504
-58.823529411729695,187.538
-60.606060606084405,187.571
-58.823529411778864,187.605
-29.411764705864847,187.639
-60.606060606084405,187.672
-60.60606060603221,187.705
-60.606060606084405,187.738
-90.90909090912662,187.771
-88.23529411759455,187.805
-90.90909090912662,187.838
-30.303030303016104,187.871
-88.2352941176683,187.905
-121.21212121216881,187.938
-151.51515151508053,187.971
-117.64705882355773,188.005
-60.60606060603221,188.038
-60.606060606084405,188.071
-58.823529411778864,188.105
-60.60606060603221,188.138
-58.823529411778864,188.172
-30.303030303016104,188.205
-30.303030303042203,188.238
-30.303030303042203,188.271
-6.622516556290932,188.422
0,188.489
-30.303030303042203,188.522
0,188.556
-30.303030303042203,188.589
0,188.622
0,188.656
-30.303030303042203,188.689
-30.303030303016104,188.722
0,188.756
-29.411764705889432,188.79
0,188.823
-30.303030303042203,188.856
0,188.89
0,188.922
-29.411764705889432,188.956
0,188.99
-31.25000000001732,189.022
-19.607843137248697,189.073
-20.00000000000682,189.123
-14.925373134326737,189.19
-19.999999999995453,189.24
-30.303030303042203,189.273
-60.60606060603221,189.306
-58.823529411778864,189.34
-60.606060606084405,189.373
-30.303030303016104,189.406
-29.411764705889432,189.44
-19.999999999995453,189.49
0,189.523
0,189.556
-29.411764705889432,189.59
0,189.623
0,189.657
-30.303030303042203,189.69
-30.303030303016104,189.723
-58.823529411778864,189.757
-30.303030303042203,189.79
-30.303030303016104,189.823
-58.823529411778864,189.857
-30.303030303042203,189.89
-30.303030303016104,189.923
-58.823529411778864,189.957
-60.60606060603221,189.99
-30.303030303042203,190.023
-29.411764705889432,190.057
-30.303030303016104,190.09
-60.606060606084405,190.123
-29.411764705864847,190.157
-29.411764705889432,190.191
-30.303030303042203,190.224
-30.303030303016104,190.257
-30.303030303042203,190.29
-29.411764705864847,190.324
-30.303030303042203,190.357
-29.411764705889432,190.391
-30.303030303016104,190.424
0,191.459
0,191.492
0,191.525
-60.606060606084405,191.558
0,191.592
0,191.625
0,191.659
0,191.692
0,191.725
0,191.759
0,191.792
0,191.826
-29.411764705864847,191.86
0,191.892
-29.411764705889432,191.926
-30.303030303016104,191.959
-30.303030303042203,191.992
-19.607843137248697,192.043
-30.303030303042203,192.076
-15.151515151514577,192.142
-14.70588235293857,192.21
-12.048192771084569,192.293
-29.411764705889432,192.327
-19.999999999995453,192.377
-30.303030303042203,192.41
-30.303030303016104,192.443
-30.303030303042203,192.476
-29.411764705889432,192.51
-20.408163265303376,192.559
-14.70588235293857,192.627
-14.92537313433307,192.694
-31.249999999989566,192.726
-19.230769230772005,192.778
-31.249999999989566,192.81
-30.303030303042203,192.843
-29.411764705864847,192.877
-30.303030303042203,192.91
-60.60606060603221,192.943
-29.411764705889432,192.977
-30.303030303042203,193.01
0,193.043
0,193.077
-30.303030303016104,193.11
0,193.143
0,193.177
0,193.21
0,193.244
0,193.277
0,193.31
0,193.343
0,193.377
0,193.411
0,193.444
0,193.477
-19.60784313725962,193.528
-30.303030303016104,193.561
-60.606060606084405,193.594
-60.60606060603221,193.627
-29.411764705889432,193.661
-60.606060606084405,193.694
-30.303030303016104,193.727
-30.303030303042203,193.76
-28.571428571431355,193.795
-15.384615384609196,193.86
0,193.894
0,193.928
-30.303030303016104,193.961
0,193.994
0,194.028
0,194.061
-30.303030303042203,194.094
0,194.128
0,194.162
0,194.195
-30.303030303016104,194.228
-30.303030303042203,194.261
-29.411764705889432,194.295
-60.60606060603221,194.328
-30.303030303042203,194.361
-29.411764705864847,194.395
-30.303030303042203,194.428
-30.303030303016104,194.461
-29.411764705889432,194.495
-30.303030303042203,194.528
-30.303030303016104,194.561
-29.411764705889432,194.595
-19.999999999995453,194.645
-7.518796992482257,194.778
0,194.945
0,194.979
0,195.012
0,195.045
0,195.078
0,195.112
0,195.146
0,195.178
-29.411764705889432,195.212
0,195.246
0,195.279
0,195.312
-29.411764705889432,195.346
0,195.379
-30.303030303016104,195.412
-58.823529411778864,195.446
-60.60606060603221,195.479
-29.411764705889432,195.513
-30.303030303042203,195.546
-19.999999999995453,195.596
-7.462686567164951,195.73
0,195.78
0,195.813
0,195.846
-29.411764705889432,195.88
0,195.913
0,195.946
0,195.98
0,196.013
-30.303030303042203,196.046
-58.823529411729695,196.08
-60.606060606084405,196.113
-90.90909090912662,196.146
-88.23529411759455,196.18
-60.606060606084405,196.213
-29.411764705864847,196.247
-30.303030303042203,196.28
-30.303030303042203,196.313
-29.411764705864847,196.347
-30.303030303042203,196.38
-30.303030303016104,196.413
-58.823529411778864,196.447
-30.303030303042203,196.48
-29.411764705864847,196.514
-30.303030303042203,196.547
-60.60606060603221,196.58
-60.606060606084405,196.613
-88.2352941176683,196.647
-60.60606060603221,196.68
-30.303030303042203,196.713
-88.23529411759455,196.747
-29.411764705889432,196.781
-30.303030303042203,196.814
-30.303030303016104,196.847
-20.00000000000682,196.897
-19.999999999995453,196.947
-11.904761904761454,197.031
-2.070393374741183,197.514
-4.2735042735046305,197.748
-4.608294930875301,197.965
2.5974025974026587,198.35
0,198.399
0,198.432
0,198.466
31.25000000001732,198.498
0,198.532
0,198.565
29.411764705889432,198.599
30.303030303016104,198.632
0,198.665
30.303030303016104,198.698
28.571428571431355,198.733
0,198.832
0,198.9
0,198.932
0,198.966
0,199.0
-30.303030303042203,199.033
0,199.066
-29.411764705889432,199.1
-30.303030303016104,199.133
-30.303030303042203,199.166
-58.823529411778864,199.2
-30.303030303016104,199.233
-30.303030303042203,199.266
-29.411764705864847,199.3
-30.303030303042203,199.333
-29.411764705889432,199.367
-30.303030303016104,199.4
-60.606060606084405,199.433
-30.303030303016104,199.466
-58.823529411778864,199.5
-30.303030303042203,199.533
-60.60606060603221,199.566
-29.411764705889432,199.6
-30.303030303016104,199.633
-58.823529411778864,199.667
-60.606060606084405,199.7
-60.60606060603221,199.733
-29.411764705889432,199.767
-30.303030303016104,199.8
-30.303030303042203,199.833
-30.303030303016104,199.866
-29.411764705889432,199.9
-29.411764705889432,199.934
-29.411764705889432,199.968
-62.49999999997913,200.0
-30.303030303042203,200.033
-58.823529411729695,200.067
-60.606060606084405,200.1
-60.60606060603221,200.133
-88.2352941176683,200.167
-30.303030303042203,200.2
-90.90909090904832,200.233
-58.823529411778864,200.267
-90.90909090904832,200.3
-88.2352941176683,200.334
-90.90909090912662,200.367
-90.90909090904832,200.4
-58.823529411778864,200.434
-30.303030303016104,200.467
-60.606060606084405,200.5
-58.823529411778864,200.534
-60.60606060603221,200.567
-58.823529411778864,200.601
-60.606060606084405,200.634
-58.823529411729695,200.668
-60.606060606084405,200.701
-60.60606060603221,200.734
-60.606060606084405,200.767
-58.823529411778864,200.801
-117.64705882345939,200.835
-93.75000000005195,200.867
-117.64705882345939,200.901
-90.90909090912662,200.934
-58.823529411778864,200.968
-90.90909090904832,201.001
-88.2352941176683,201.035
-121.21212121206442,201.068
-90.90909090912662,201.101
-58.823529411778864,201.135
-90.90909090904832,201.168
-60.606060606084405,201.201
-88.23529411759455,201.235
-60.606060606084405,201.268
-88.2352941176683,201.302
-90.90909090904832,201.335
-90.90909090912662,201.368
-58.823529411778864,201.402
-30.303030303016104,201.435
-60.606060606084405,201.468
-58.823529411729695,201.502
-90.90909090912662,201.535
-29.411764705889432,201.569
-60.60606060603221,201.602
-60.606060606084405,201.635
-30.303030303016104,201.668
-29.411764705889432,201.702
-30.303030303016104,201.735
-30.303030303042203,201.768
-29.411764705889432,201.802
0,201.835
-29.411764705889432,201.869
-20.408163265303376,201.918
0,201.952
0,201.986
0,202.019
-30.303030303042203,202.052
0,202.086
-30.303030303042203,202.119
-30.303030303042203,202.152
-29.411764705864847,202.186
-20.408163265303376,202.235
-29.411764705889432,202.269
-30.303030303042203,202.302
-29.411764705864847,202.336
-60.606060606084405,202.369
-60.606060606084405,202.402
-29.411764705864847,202.436
-30.303030303042203,202.469
-60.60606060603221,202.502
0,202.536
-29.411764705889432,202.57
-30.303030303016104,202.603
0,202.636
0,202.67
0,202.703
-30.303030303042203,202.736
0,202.803
-14.925373134326737,202.87
0,202.903
0,202.936
-29.411764705889432,202.97
-30.303030303042203,203.003
-58.823529411729695,203.037
-30.303030303042203,203.07
-60.60606060603221,203.103
-29.411764705889432,203.137
-58.823529411778864,203.171
0,203.203
-29.411764705889432,203.237
-30.303030303016104,203.27
-29.411764705889432,203.304
-60.606060606084405,203.337
-30.303030303016104,203.37
-29.411764705889432,203.404
-60.60606060603221,203.437
-30.303030303042203,203.47
-58.823529411778864,203.504
-30.303030303016104,203.537
-60.606060606084405,203.57
-29.411764705864847,203.604
-30.303030303042203,203.637
-58.823529411778864,203.671
-30.303030303016104,203.704
-60.606060606084405,203.737
-29.411764705889432,203.771
-30.303030303016104,203.804
-30.303030303042203,203.837
-29.411764705864847,203.871
0,203.905
-30.303030303042203,203.938
-30.303030303016104,203.971
-30.303030303042203,204.004
0,204.038
-30.303030303042203,204.071
-60.60606060603221,204.104
-30.303030303042203,204.137
-57.14285714286271,204.172
-30.303030303016104,204.205
-30.303030303042203,204.238
-60.606060606084405,204.271
-30.303030303016104,204.304
-29.411764705889432,204.338
-30.303030303016104,204.371
-30.303030303042203,204.404
-29.411764705889432,204.438
-30.303030303016104,204.471
-30.303030303042203,204.504
-19.607843137248697,204.555
-20.00000000000682,204.605
-19.999999999995453,204.655
-19.999999999995453,204.705
-30.303030303042203,204.738
0,204.772
-30.303030303016104,204.805
-30.303030303042203,204.838
0,204.872
-29.411764705889432,204.906
0,204.938
-29.411764705864847,204.972
0,205.005
-29.411764705889432,205.039
0,205.072
-30.303030303042203,205.105
-30.303030303016104,205.138
-29.411764705889432,205.172
0,205.205
-30.303030303042203,205.238
-58.823529411778864,205.272
-29.411764705864847,205.306
-30.303030303042203,205.339
-30.303030303016104,205.372
-29.411764705889432,205.406
-58.823529411778864,205.44
0,205.473
-60.606060606084405,205.506
0,205.539
-29.411764705864847,205.573
0,205.606
-30.303030303016104,205.639
0,205.69
0,205.722
-29.411764705889432,205.756
-15.151515151514577,205.822
-29.411764705889432,205.856
-30.303030303016104,205.889
-29.411764705889432,205.923
-30.303030303042203,205.956
-29.411764705864847,205.99
-30.303030303042203,206.023
-30.303030303016104,206.056
-29.411764705889432,206.09
-20.00000000000682,206.14
-9.999999999997726,206.24
-60.606060606084405,206.273
-88.2352941176683,206.307
-176.4705882351891,206.341
-156.2500000000866,206.373
-117.64705882345939,206.407
-151.51515151521102,206.44
-60.60606060603221,206.473
-58.823529411778864,206.507
-60.606060606084405,206.54
-29.411764705864847,206.574
-30.303030303042203,206.607
-30.303030303042203,206.64
-11.904761904761454,206.724
0,206.874
30.303030303016104,206.907
0,206.94
0,206.974
0,207.007
30.303030303042203,207.04
0,207.074
0,207.107
0,207.141
30.303030303016104,207.174
0,207.208
0,207.241
0,207.424
0,207.457
0,207.491
0,207.525
0,207.557
0,207.591
0,207.624
0,207.658
0,207.741
-1.0152284263959543,208.726
-30.303030303042203,208.759
-30.303030303016104,208.792
-58.823529411778864,208.826
-90.90909090904832,208.859
-58.823529411778864,208.893
-30.303030303042203,208.926
-30.303030303016104,208.959
-1.275510204081646,209.743
0,210.577
0,210.611
0,210.644
0,210.677
0,210.712
0,210.745
0,210.778
0,210.811
0,210.845
0,210.877
0,210.911
0,210.944
0,210.978
0,211.011
-29.411764705889432,211.045
0,211.078
0,211.111
0,211.145
0,211.179
0,211.211
0,211.245
0,211.278
-29.411764705864847,211.312
0,211.346
0,211.378
-29.411764705864847,211.412
0,211.445
-30.303030303016104,211.478
-30.303030303042203,211.511
-88.2352941176683,211.545
-90.90909090904832,211.578
-58.823529411778864,211.612
-88.2352941176683,211.646
-90.90909090904832,211.679
-58.823529411778864,211.713
-62.49999999997913,211.745
-58.823529411778864,211.779
-30.303030303016104,211.812
-19.60784313725962,211.863
-10.101010101011168,211.962
0,212.08
0,212.113
0,212.146
0,212.18
0,212.212
0,212.246
0,212.28
0,212.313
0,212.346
0,212.38
0,212.412
0,212.446
0,212.48
0,212.512
29.411764705889432,212.546
0,212.58
0,212.613
0,212.647
30.303030303016104,212.68
0,212.714
19.999999999995453,212.764
31.25000000001732,212.796
29.411764705864847,212.83
88.2352941176683,212.864
60.606060606084405,212.897
117.64705882345939,212.931
121.21212121216881,212.964
90.90909090904832,212.997
117.64705882355773,213.031
62.50000000003464,213.063
60.60606060603221,213.096
58.823529411778864,213.13
30.303030303016104,213.163
29.411764705889432,213.197
19.999999999995453,213.247
0,213.28
11.904761904761454,213.364
0,213.398
1.8181818181817806,213.948
8.547008547009261,214.065
19.999999999995453,214.115
20.00000000000682,214.165
29.411764705864847,214.199
15.151515151521101,214.265
30.303030303016104,214.298
19.999999999995453,214.348
14.92537313433307,214.415
8.547008547007184,214.532
7.518796992482257,214.665
12.048192771084569,214.748
19.607843137248697,214.799
20.00000000000682,214.849
8.620689655171383,214.965
-0.4249893752656168,217.318
30.303030303042203,217.351
7.518796992480651,217.484
6.622516556292179,217.635
2.222222222222138,218.085
10.000000000000568,218.185
0,218.218
29.411764705864847,218.252
0,218.286
31.249999999989566,218.318
0,218.352
30.303030303042203,218.385
29.411764705864847,218.419
0,218.452
0,218.486
31.249999999989566,218.518
9.803921568627079,218.62
30.303030303042203,218.653
30.303030303016104,218.686
90.90909090912662,218.719
90.90909090904832,218.752
88.2352941176683,218.786
29.411764705889432,218.82
90.90909090904832,218.853
60.606060606084405,218.886
58.823529411778864,218.92
58.823529411729695,218.954
31.25000000001732,218.986
58.823529411729695,219.02
31.25000000001732,219.052
58.823529411729695,219.086
58.823529411778864,219.12
60.606060606084405,219.153
58.823529411729695,219.187
29.411764705889432,219.221
32.25806451612288,219.252
29.411764705889432,219.286
29.411764705889432,219.32
60.60606060603221,219.353
29.411764705889432,219.387
30.303030303042203,219.42
60.60606060603221,219.453
57.14285714286271,219.488
31.249999999989566,219.52
88.2352941176683,219.554
58.823529411778864,219.588
90.90909090904832,219.621
121.21212121216881,219.654
90.90909090904832,219.687
90.90909090912662,219.72
60.606060606084405,219.753
58.823529411729695,219.787
88.2352941176683,219.821
31.249999999989566,219.853
57.14285714286271,219.888
31.25000000001732,219.92
30.303030303016104,219.953
19.60784313725962,220.004
0,220.053
0,220.171
6.711409395973114,220.32
28.571428571431355,220.355
30.303030303016104,220.388
30.303030303042203,220.421
29.411764705864847,220.455
20.00000000000682,220.505
0,220.538
0,220.571
29.411764705889432,220.605
0,220.638
0,220.671
29.411764705864847,220.705
0,220.771
29.411764705864847,220.805
30.303030303042203,220.838
0,220.871
30.303030303042203,220.904
29.411764705889432,220.938
30.303030303016104,220.971
29.411764705889432,221.005
60.60606060603221,221.038
60.606060606084405,221.071
58.823529411778864,221.105
60.60606060603221,221.138
60.606060606084405,221.171
29.411764705864847,221.205
0,221.238
30.303030303042203,221.271
29.411764705864847,221.305
20.00000000000682,221.355
19.999999999995453,221.405
19.60784313725962,221.456
93.7499999999687,221.488
114.28571428572542,221.523
93.7499999999687,221.555
85.71428571429406,221.59
93.7499999999687,221.622
58.823529411778864,221.656
88.2352941176683,221.69
93.7499999999687,221.722
88.2352941176683,221.756
60.606060606084405,221.789
30.303030303016104,221.822
60.606060606084405,221.855
30.303030303016104,221.888
29.411764705889432,221.922
30.303030303016104,221.955
28.571428571431355,221.99
31.25000000001732,222.022
29.411764705864847,222.056
58.823529411778864,222.09
30.303030303042203,222.123
62.49999999997913,222.155
57.14285714286271,222.19
30.303030303016104,222.223
60.606060606084405,222.256
58.823529411778864,222.29
30.303030303016104,222.323
30.303030303042203,222.356
29.411764705889432,222.39
30.303030303016104,222.423
0,222.456
29.411764705864847,222.49
60.606060606084405,222.523
30.303030303016104,222.556
88.2352941176683,222.59
60.606060606084405,222.623
60.60606060603221,222.656
57.14285714286271,222.691
62.49999999997913,222.723
60.606060606084405,222.756
88.2352941176683,222.79
90.90909090904832,222.823
60.606060606084405,222.856
88.2352941176683,222.89
30.303030303016104,222.923
57.14285714286271,222.958
62.49999999997913,222.99
60.606060606084405,223.023
30.303030303016104,223.056
58.823529411778864,223.09
30.303030303042203,223.123
29.411764705864847,223.157
60.606060606084405,223.19
60.60606060603221,223.223
29.411764705889432,223.257
30.303030303042203,223.29
58.823529411729695,223.324
20.00000000000682,223.374
10.101010101008269,223.473
-4.2553191489364375,223.708
0,224.074
0,224.108
0,224.141
0,224.175
0,224.208
0,224.241
0,224.274
0,224.309
0,224.341
0,224.375
0,224.408
0,224.441
0,224.475
0,224.508
0,224.542
0,224.575
0,224.608
0,224.641
21.739130434782904,224.825
30.303030303016104,224.858
30.303030303042203,224.891
19.230769230761496,224.943
0,224.975
0,225.008
28.571428571431355,225.043
14.925373134326737,225.11
0,225.158
29.411764705864847,225.192
0,225.309
30.303030303016104,225.342
0,225.376
0,225.476
0,225.575
5.952380952380727,225.743
0,225.927
0,225.959
0,225.993
0,226.026
0,226.06
0,226.093
0,226.127
0,226.16
0,226.193
0,226.227
0,226.26
0,226.293
0,226.327
0,226.36
0,226.393
0,226.427
19.607843137248697,226.478
0,226.51
29.411764705864847,226.544
20.00000000000682,226.594
15.151515151514577,226.66
8.4745762711868,226.778
0,226.81
0,226.844
0,226.877
29.411764705889432,226.911
0,226.943
0,226.977
0,227.011
30.303030303016104,227.044
0,227.077
30.303030303016104,227.11
29.411764705889432,227.144
0,227.177
30.303030303016104,227.21
14.92537313433307,227.277
9.90099009900999,227.378
11.904761904761454,227.462
20.408163265303376,227.511
29.411764705889432,227.545
0,227.579
31.25000000001732,227.611
0,227.645
29.411764705889432,227.679
0,227.711
0,227.745
0,227.778
29.411764705864847,227.812
0,227.861
0,227.895
30.303030303042203,227.928
4,228.178
14.70588235293857,228.246
15.151515151514577,228.312
12.048192771084569,228.395
14.92537313433307,228.462
19.999999999995453,228.512
29.411764705889432,228.546
19.999999999995453,228.596
31.25000000001732,228.628
29.411764705864847,228.662
28.571428571431355,228.697
30.303030303042203,228.73
31.249999999989566,228.762
58.823529411778864,228.796
29.411764705864847,228.83
31.25000000001732,228.862
0,229.113
0,229.146
0,229.18
0,229.212
0,229.246
0,229.28
0,229.33
0,229.43
0,229.463
59.99999999998636,229.513
30.303030303042203,229.546
29.411764705864847,229.58
60.606060606084405,229.613
30.303030303042203,229.646
58.823529411729695,229.68
20.00000000000682,229.73
19.999999999995453,229.78
14.925373134326737,229.847
0,229.88
0,229.93
29.411764705889432,229.964
0,229.998
0,230.031
0,230.063
0,230.097
0,230.13
0,230.163
20.00000000000682,230.213
29.411764705864847,230.247
0,230.28
0,230.314
29.411764705864847,230.348
31.25000000001732,230.38
29.411764705889432,230.414
60.60606060603221,230.447
29.411764705889432,230.481
30.303030303016104,230.514
30.303030303042203,230.547
14.925373134326737,230.614
30.303030303042203,230.647
29.411764705864847,230.681
30.303030303042203,230.714
28.571428571431355,230.749
15.151515151514577,230.815
0,230.865
30.303030303042203,230.898
0,230.931
30.303030303042203,230.964
0,230.998
29.411764705864847,231.032
30.303030303042203,231.065
60.60606060603221,231.098
30.303030303042203,231.131
58.823529411778864,231.165
30.303030303016104,231.198
60.606060606084405,231.231
58.823529411778864,231.265
30.303030303016104,231.298
58.823529411778864,231.332
30.303030303016104,231.365
60.606060606084405,231.398
29.411764705889432,231.432
60.60606060603221,231.465
60.606060606084405,231.498
30.303030303016104,231.531
58.823529411778864,231.565
60.60606060603221,231.598
29.411764705889432,231.632
30.303030303042203,231.665
19.999999999995453,231.715
30.303030303042203,231.748
